"DATE 
","SYMBOL 
","SECURITY NAME 
","CLIENT NAME 
","BUY/SELL 
","QUANTITY TRADED 
","TRADE PRICE/ WEIGHTED. AVG. PRICE 
","REMARKS 
"
"24-Mar-2026","JINDALPOLY","Jindal Poly Films Limited","MONET SECURITIES PRIVATE LTD","BUY","3,54,500","888.00",
"24-Mar-2026","JINDALPOLY","Jindal Poly Films Limited","SUBHAM CAPITAL PRIVATE LIMITED","BUY","3,50,000","888.00",
"24-Mar-2026","JINDALPOLY","Jindal Poly Films Limited","SUBHAM BUILDWELL PRIVATE LIMITED","BUY","3,50,000","888.00",
"24-Mar-2026","MANGLMCEM","Mangalam Cement Ltd","AVA TRADING AND CONSULTING PRIVATE LIMITED","BUY","5,00,000","818.00",
"24-Mar-2026","MANGLMCEM","Mangalam Cement Ltd","RAMBARA TRADING PRIVATE LIMITED","BUY","4,80,000","818.00",
"24-Mar-2026","JINDALPOLY","Jindal Poly Films Limited","SEETHA KUMARI .","SELL","10,54,500","888.00",
"24-Mar-2026","MANGLMCEM","Mangalam Cement Ltd","ADITYA BIRLA REAL ESTATE LIMITED","SELL","9,80,000","818.00",
