"DATE 
","SYMBOL 
","SECURITY NAME 
","CLIENT NAME 
","BUY/SELL 
","QUANTITY TRADED 
","TRADE PRICE/ WEIGHTED. AVG. PRICE 
","REMARKS 
"
"24-Apr-2026","ATULAUTO","Atul Auto Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","2,79,030","508.03","-"
"24-Apr-2026","ATULAUTO","Atul Auto Limited","ELIXIR WEALTH MANAGEMENT PRIVATE LIMITED","SELL","1,48,812","510.33","-"
"24-Apr-2026","ATULAUTO","Atul Auto Limited","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","2,44,836","505.97","-"
"24-Apr-2026","ATULAUTO","Atul Auto Limited","MICROCURVES TRADING PRIVATE LIMITED","SELL","3,03,277","507.69","-"
"24-Apr-2026","ATULAUTO","Atul Auto Limited","HRTI PRIVATE LIMITED","SELL","4,83,633","507.37","-"
"24-Apr-2026","ATULAUTO","Atul Auto Limited","QE SECURITIES LLP","SELL","2,22,740","507.56","-"
"24-Apr-2026","ATULAUTO","Atul Auto Limited","IRAGE BROKING SERVICES LLP","SELL","1,94,291","508.65","-"
"24-Apr-2026","DELTACORP","Delta Corp Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","14,05,261","80.46","-"
"24-Apr-2026","DOLLAR","Dollar Industries Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","3,64,236","338.16","-"
"24-Apr-2026","GSMFOILS","GSM Foils Limited","MOHANSINGH LAXMANSINGH PARMAR","SELL","7,58,500","190.18","-"
"24-Apr-2026","GUJTHEM","Gujarat Themis Biosyn Ltd","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","5,90,941","367.48","-"
"24-Apr-2026","HSCL","Himadri Speciality Chem L","VT CAPITAL MARKET PVT LTD","SELL","47,01,610","576.21","-"
"24-Apr-2026","HSCL","Himadri Speciality Chem L","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","38,77,558","582.14","-"
"24-Apr-2026","IRMENERGY","IRM Energy Limited","MARWADI SHARES AND FINANCE LTD.","SELL","3,32,372","290.15","-"
"24-Apr-2026","IRMENERGY","IRM Energy Limited","DIPAN MEHTA COMMODITIES PRIVATE LIMITED","SELL","6,39,692","280.95","-"
"24-Apr-2026","IRMENERGY","IRM Energy Limited","ELIXIR WEALTH MANAGEMENT PRIVATE LIMITED","SELL","4,88,592","286.89","-"
"24-Apr-2026","IRMENERGY","IRM Energy Limited","PUMA SECURITIES","SELL","4,49,531","286.35","-"
"24-Apr-2026","IRMENERGY","IRM Energy Limited","SILVERLEAF CAPITAL SERVICES PRIVATE LIMITED","SELL","3,90,907","290.62","-"
"24-Apr-2026","IRMENERGY","IRM Energy Limited","CLT RESEARCH TECH PRIVATE LTD","SELL","3,45,934","280.96","-"
"24-Apr-2026","IRMENERGY","IRM Energy Limited","MUSIGMA SECURITIES","SELL","4,39,158","284.90","-"
"24-Apr-2026","IRMENERGY","IRM Energy Limited","PACE COMMODITY BROKERS PRIVATE LIMITED","SELL","3,00,331","288.68","-"
"24-Apr-2026","IRMENERGY","IRM Energy Limited","MAYUR MUKESHBHAI DOBARIYA","SELL","2,83,445","283.29","-"
"24-Apr-2026","IRMENERGY","IRM Energy Limited","SAUMYA JHA","SELL","2,19,000","279.17","-"
"24-Apr-2026","IRMENERGY","IRM Energy Limited","VINUKEERTHANA","SELL","2,31,029","281.03","-"
"24-Apr-2026","IRMENERGY","IRM Energy Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","26,12,306","289.73","-"
"24-Apr-2026","IRMENERGY","IRM Energy Limited","ALPHAGREP SECURITIES PRIVATE LIMITED","SELL","2,21,290","283.43","-"
"24-Apr-2026","IRMENERGY","IRM Energy Limited","GRT STRATEGIC VENTURES LLP","SELL","3,65,271","282.78","-"
"24-Apr-2026","IRMENERGY","IRM Energy Limited","IRAGE BROKING SERVICES LLP","SELL","11,69,228","293.04","-"
"24-Apr-2026","IRMENERGY","IRM Energy Limited","QE SECURITIES LLP","SELL","15,93,145","289.87","-"
"24-Apr-2026","IRMENERGY","IRM Energy Limited","HRTI PRIVATE LIMITED","SELL","11,62,894","287.46","-"
"24-Apr-2026","IRMENERGY","IRM Energy Limited","ANIL SINGLA","SELL","2,38,700","290.12","-"
"24-Apr-2026","IRMENERGY","IRM Energy Limited","JUMP TRADING FINANCIAL INDIA PRIVATE LIMITED","SELL","2,79,344","277.69","-"
"24-Apr-2026","IRMENERGY","IRM Energy Limited","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","9,47,620","283.15","-"
"24-Apr-2026","IRMENERGY","IRM Energy Limited","MICROCURVES TRADING PRIVATE LIMITED","SELL","17,34,497","283.48","-"
"24-Apr-2026","IRMENERGY","IRM Energy Limited","BLITZQUANT RESEARCH LLP","SELL","6,73,715","291.44","-"
"24-Apr-2026","IRMENERGY","IRM Energy Limited","PATRONUS TRADETECH LLP","SELL","3,13,652","289.91","-"
"24-Apr-2026","KRYSTAL","Krystal Integrated Ser L","NARESH KOTTAKOTA","SELL","98,043","620.63","-"
"24-Apr-2026","KRYSTAL","Krystal Integrated Ser L","BLITZQUANT RESEARCH LLP","SELL","81,940","618.42","-"
"24-Apr-2026","KRYSTAL","Krystal Integrated Ser L","L7 HITECH PRIVATE LIMITED","SELL","86,545","617.19","-"
"24-Apr-2026","KRYSTAL","Krystal Integrated Ser L","SILVERLEAF CAPITAL SERVICES PRIVATE LIMITED","SELL","1,61,890","621.26","-"
"24-Apr-2026","KRYSTAL","Krystal Integrated Ser L","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","2,03,988","616.71","-"
"24-Apr-2026","MARKOLINES","Markolines Pavement Tec L","VISTAAR TRADING SERVICE PRIVATE LIMITED","SELL","1,12,225","151.21","-"
"24-Apr-2026","PVP","PVP Ventures Limited","CRONY VYAPAR PVT LTD","SELL","18,21,073","32.48","-"
"24-Apr-2026","SANGINITA","Sanginita Chemicals Limit","GREEN PEAKS ENTERPRISES LLP","SELL","1,39,000","21.69","-"
"24-Apr-2026","SANGINITA","Sanginita Chemicals Limit","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","SELL","1,40,632","21.33","-"
"24-Apr-2026","SBCL","Shivalik Bimetal Con. Ltd","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","3,52,842","581.38","-"
"24-Apr-2026","SHAILY","Shaily Eng Plastics Ltd","BOFA SECURITIES EUROPE SA","SELL","86","2,194.76","-"
"24-Apr-2026","SHREEPUSHK","Shre Push Chem & Fert Ltd","BLITZQUANT RESEARCH LLP","SELL","1,65,631","400.62","-"
"24-Apr-2026","SHREEPUSHK","Shre Push Chem & Fert Ltd","SILVERLEAF CAPITAL SERVICES PRIVATE LIMITED","SELL","2,32,839","400.48","-"
"24-Apr-2026","SHREEPUSHK","Shre Push Chem & Fert Ltd","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","4,66,888","399.99","-"
"24-Apr-2026","SHREEPUSHK","Shre Push Chem & Fert Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","1,99,784","398.95","-"
"24-Apr-2026","SHYAMTEL","Shyam Telecom Limited","MANSI SHARE AND STOCK BROKING PRIVATE LIMITED","SELL","75,000","18.23","-"
"24-Apr-2026","SHYAMTEL","Shyam Telecom Limited","GREEN PEAKS ENTERPRISES LLP","SELL","1,62,932","18.59","-"
"24-Apr-2026","SHYAMTEL","Shyam Telecom Limited","NEO APEX SHARE BROKING SERVICES LLP","SELL","55,000","18.63","-"
"24-Apr-2026","SHYAMTEL","Shyam Telecom Limited","PATRONUS TRADETECH LLP","SELL","4,564","17.71","-"
"24-Apr-2026","SINTERCOM","Sintercom India Limited","BELLWETHER CAPITAL PRIVATE LIMITED","SELL","1,46,000","74.05","-"
"24-Apr-2026","SOUTHWEST","South West Pinnacle Ltd","RATIONAL EQUITY FLAGSHIP FUND I","SELL","1,54,138","222.45","-"
"24-Apr-2026","TICL","Twamev Cons and Infra Ltd","GAURAV SINGH","SELL","3,500","22.22","-"
"24-Apr-2026","VIDYAWIRES","Vidya Wires Limited","MUSIGMA SECURITIES","SELL","10,68,522","84.25","-"
"24-Apr-2026","VIDYAWIRES","Vidya Wires Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","22,85,382","84.10","-"
"24-Apr-2026","VIDYAWIRES","Vidya Wires Limited","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","31,57,552","84.28","-"
"24-Apr-2026","VIDYAWIRES","Vidya Wires Limited","HRTI PRIVATE LIMITED","SELL","24,44,174","84.72","-"
"24-Apr-2026","VIDYAWIRES","Vidya Wires Limited","MICROCURVES TRADING PRIVATE LIMITED","SELL","20,40,856","84.51","-"
"24-Apr-2026","VIDYAWIRES","Vidya Wires Limited","QE SECURITIES LLP","SELL","20,39,230","84.66","-"
"24-Apr-2026","YATRA","Yatra Online Limited","SSPL SECURITIES PRIVATE LIMITED","SELL","10,00,000","112.60","-"
